STATION,EVENT,PRESSURE,SAMPLE_ID,Temp_CTD_P,Temp_CTD_S,Cond_CTD_P,Cond_CTD_S,Sal_CTD_P,Sal_CTD_S,Sal_Rep1,Sal_Rep2
HL_05.5,92,59.944,514664,9.9172,9.9167,3.768505,3.767578,34.6377,34.6286,
HL_05.5,92,50.211,514665,9.3038,9.3015,3.692226,3.691042,34.4457,34.4356,
HL_05.5,92,39.871,514666,7.5751,7.5765,3.48061,3.479989,33.8844,33.8763,
HL_05.5,92,40.107,514667,7.6047,7.5918,3.483908,3.481602,33.8911,33.8787,
HL_05.5,92,29.580,514668,4.3283,4.3138,3.109207,3.107142,32.9169,32.9072,
HL_05.5,92,20.040,514669,4.512,4.5161,3.11236,3.112056,32.7757,32.7681,
HL_05.5,92,20.363,514670,4.5065,4.508,3.11188,3.111338,32.7754,32.7676,
HL_05.5,92,20.515,514671,4.5033,4.5042,3.111587,3.110992,32.775,32.7672,
HL_05.5,92,10.008,514672,4.6301,4.6292,3.121893,3.121167,32.7746,32.7671,32.7712516784668
HL_05.5,92,3.846,514673,4.6731,4.6736,3.122083,3.121315,32.7375,32.728,
HL_05.5,92,3.900,514674,4.6713,4.6716,3.122295,3.121526,32.7416,32.7324,
HL_05.5,92,3.267,514675,4.6709,4.6712,3.122387,3.121739,32.7434,32.7356,
HL_05.5,92,3.922,514676,4.6702,4.6704,3.122018,3.121287,32.7395,32.7308,
HL_06,94,1066.611,514678,4.6421,4.6414,3.358809,3.35788,34.9776,34.9676,34.97307205200195
HL_06,94,1001.371,514679,4.652,4.6521,3.356961,3.356098,34.9784,34.9684,34.97099685668945
HL_06,94,901.182,514680,4.6928,4.6927,3.35641,3.355535,34.9797,34.9697,34.972721099853516
HL_06,94,750.244,514681,4.9461,4.946,3.372445,3.371564,34.9769,34.9668,34.968875885009766
HL_06,94,501.176,514682,5.712,5.7122,3.424326,3.423438,34.9018,34.8916,34.89202117919922
HL_06,94,251.313,514683,9.9295,9.9301,3.825626,3.824696,35.1228,35.1127,35.113101959228516
HL_06,94,150.403,514684,11.5976,11.5976,3.985806,3.984843,35.1755,35.166,
HL_06,94,100.125,514685,11.9443,11.9442,4.023493,4.022554,35.2393,35.2302,
HL_06,94,79.713,514686,11.2063,11.208,3.927427,3.926654,35.0007,34.9914,
HL_06,94,79.449,514687,11.2033,11.2032,3.926994,3.926071,34.9993,34.9903,
HL_06,94,59.980,514688,7.1616,7.1586,3.431703,3.430864,33.7469,33.7407,
HL_06,94,49.630,514689,6.168,6.1251,3.313307,3.307428,33.4181,33.3945,33.44898986816406
HL_06,94,48.929,514690,6.1212,6.1138,3.307614,3.305738,33.4007,33.387,
HL_06,94,49.423,514691,6.095,6.0847,3.304452,3.30296,33.3909,33.3844,
HL_06,94,39.839,514692,4.9143,4.9219,3.167012,3.167142,33.0,32.994,
HL_06,94,29.489,514693,4.6653,4.6661,3.13261,3.131994,32.8542,32.8463,
HL_06,94,19.610,514694,4.7037,4.6998,3.129728,3.128519,32.7878,32.7777,
HL_06,94,19.567,514695,4.7036,4.6999,3.12975,3.128493,32.7881,32.7772,
HL_06,94,9.764,514696,4.6679,4.6671,3.12467,3.123859,32.7696,32.761,32.764488220214844
HL_06,94,3.206,514697,4.6618,4.6619,3.12384,3.123114,32.7694,32.7608,
HL_06,94,3.304,514698,4.6613,4.6601,3.123789,3.122948,32.7692,32.7606,
HL_06,94,3.311,514699,4.6596,4.66,3.123622,3.122928,32.7689,32.7605,
HL_06,94,3.436,514700,4.6604,4.6598,3.123707,3.122925,32.7691,32.7606,
HL_06.3,96,1687.692,514702,3.8192,3.8191,3.309212,3.308354,34.9555,34.9454,34.948734283447266
HL_06.3,96,1500.413,514703,3.9295,3.9297,3.31137,3.310527,34.9562,34.9461,
HL_06.3,96,999.562,514704,4.4932,4.4929,3.34363,3.342735,34.9907,34.9806,34.983272552490234
HL_06.3,96,749.513,514705,5.2075,5.2078,3.401401,3.400548,35.0379,35.0278,
HL_06.3,96,499.271,514706,5.1891,5.1894,3.371099,3.370204,34.8362,34.8255,34.82912826538086
HL_06.3,96,250.400,514707,8.6827,8.6852,3.697953,3.697255,35.018,35.0081,0.0,35.02789306640625
HL_06.3,96,150.262,514708,11.523,11.5202,3.981117,3.979817,35.2002,35.19,
HL_06.3,96,100.293,514709,11.7279,11.7293,3.998072,3.997244,35.1948,35.1854,
HL_06.3,96,80.039,514710,10.704,10.7042,3.865763,3.86486,34.8623,34.853,
HL_06.3,96,60.059,514711,9.0396,9.0276,3.65897,3.656736,34.3496,34.3378,
HL_06.3,96,49.705,514712,8.2295,8.2289,3.560498,3.559582,34.1001,34.0909,
HL_06.3,96,39.850,514713,6.6214,6.6221,3.364596,3.36384,33.5481,33.5391,
HL_06.3,96,30.139,514714,6.1633,6.1581,3.30906,3.307709,33.3849,33.3749,
HL_06.3,96,19.436,514715,4.9173,4.9179,3.162765,3.162128,32.9585,32.9505,
HL_06.3,96,9.737,514716,4.4043,4.4035,3.09891,3.098152,32.7309,32.7228,32.74982833862305
HL_06.3,96,4.219,514717,4.3962,4.3965,3.097852,3.097176,32.7294,32.7213,
HL_06.3,96,4.244,514718,4.3952,4.3949,3.097742,3.097003,32.7292,32.7208,
HL_06.7,98,2308.519,514720,3.2131,3.2132,3.279388,3.278549,34.9448,34.9348,34.938323974609375
HL_06.7,98,2001.004,514721,3.528,3.5282,3.295811,3.29497,34.9531,34.943,34.95097351074219
HL_06.7,98,1751.493,514722,3.7493,3.7495,3.305748,3.304917,34.9573,34.9472,34.95399475097656
HL_06.7,98,1500.191,514723,3.9279,3.9279,3.311222,3.310356,34.9562,34.9461,34.94874954223633
HL_06.7,98,1249.826,514724,4.1008,4.1013,3.316435,3.315622,34.9595,34.9494,34.95445251464844
HL_06.7,98,999.828,514725,4.5288,4.529,3.346955,3.346114,34.992,34.982,34.985836029052734
HL_06.7,98,750.464,514726,5.1798,5.18,3.399175,3.39831,35.0407,35.0305,35.0341911315918
HL_06.7,98,499.835,514727,6.1759,6.1768,3.477412,3.476604,35.0236,35.0136,35.01661682128906
HL_06.7,98,250.392,514728,8.4624,8.4523,3.666602,3.66448,34.9041,34.8915,34.883392333984375
HL_06.7,98,149.566,514729,9.9881,9.9488,3.795346,3.790031,34.8029,34.7864,
HL_06.7,98,99.884,514730,9.0006,9.0351,3.65786,3.66242,34.3569,34.3713,
HL_06.7,98,80.655,514731,4.0145,4.003,3.110994,3.109511,33.2273,33.2214,
HL_06.7,98,60.348,514732,2.6063,2.604,2.96143,2.960582,32.8748,32.8668,
HL_06.7,98,49.787,514733,3.5419,3.5508,3.006748,3.007268,32.4807,32.478,32.48439025878906
HL_06.7,98,40.306,514734,3.1063,3.1065,2.956855,2.956269,32.3225,32.3152,
HL_06.7,98,29.548,514735,3.2644,3.2582,2.963701,2.962519,32.2526,32.2446,
HL_06.7,98,20.766,514736,3.2617,3.2617,2.963022,2.962372,32.2517,32.2439,
HL_06.7,98,10.299,514737,3.2581,3.2584,2.962094,2.961433,32.2496,32.2414,32.24619674682617
HL_06.7,98,4.374,514738,3.2633,3.2633,2.962391,2.961711,32.2512,32.243,
HL_06.7,98,4.750,514739,3.2626,3.2626,2.96234,2.961649,32.251,32.2427,
HL_07,100,2830.577,514741,2.6997,2.6996,3.2525,3.25167,34.925,34.915,34.91918182373047
HL_07,100,1999.967,514742,3.5226,3.5225,3.295512,3.294664,34.9557,34.9458,34.947566986083984
HL_07,100,1751.359,514743,3.6917,3.6921,3.300376,3.299562,34.9546,34.9445,34.949100494384766
HL_07,100,1498.398,514744,3.8866,3.8867,3.307848,3.307004,34.9609,34.9509,34.95280075073242
HL_07,100,1249.939,514745,4.0804,4.0804,3.315439,3.314592,34.9692,34.9593,34.961856842041016
HL_07,100,1000.082,514746,4.4723,4.4724,3.342411,3.341568,34.9981,34.9882,34.990909576416016
HL_07,100,751.406,514747,4.9207,4.9203,3.373385,3.372504,35.0137,35.0038,35.00709533691406
HL_07,100,500.054,514748,5.6601,5.6606,3.429185,3.42838,35.0111,35.0014,35.004093170166016
HL_07,100,251.175,514749,8.2923,8.2941,3.662878,3.662104,35.0328,35.0228,35.02557373046875
HL_07,100,150.774,514750,8.7422,8.7485,3.67008,3.669783,34.7127,34.7034,
HL_07,100,101.196,514751,9.2342,9.2252,3.69396,3.69147,34.5072,34.4899,
HL_07,100,79.554,514752,7.2095,7.2183,3.449721,3.450009,33.8872,33.8817,
HL_07,100,80.073,514753,7.2094,7.209,3.449644,3.44883,33.8862,33.8778,
HL_07,100,60.822,514754,5.4865,5.4885,3.232779,3.232167,33.1762,33.1672,
HL_07,100,49.692,514755,5.3097,5.3101,3.196876,3.196186,32.947,32.9387,32.94029235839844
HL_07,100,49.948,514756,5.3048,5.3052,3.196888,3.196186,32.9518,32.9434,
HL_07,100,40.174,514757,5.2068,5.2066,3.173735,3.173001,32.7884,32.7802,
HL_07,100,29.890,514758,5.1754,5.1677,3.168452,3.166745,32.764,32.752,
HL_07,100,20.239,514759,5.1749,5.1756,3.16759,3.166957,32.7595,32.7515,
HL_07,100,19.620,514760,5.1737,5.1735,3.167465,3.166702,32.7595,32.7509,
HL_07,100,10.427,514761,5.1632,5.1654,3.165754,3.165283,32.7549,32.7473,32.7522087097168
HL_07,100,4.305,514762,5.169,5.1693,3.166112,3.165394,32.7563,32.7478,
HL_07,100,4.502,514763,5.1681,5.1686,3.166026,3.165325,32.7561,32.7476,
HL_07,100,4.124,514764,5.1671,5.1682,3.165831,3.165238,32.7551,32.7472,
GUL_04,103,2052.795,514766,3.6486,3.6499,3.308605,3.307868,34.9528,34.9427,34.94387435913086
GUL_04,103,1502.093,514767,4.1499,4.15,3.331569,3.330742,34.9609,34.9511,
GUL_04,103,752.967,514768,4.7981,4.7982,3.354277,3.353422,34.9199,34.91,
GUL_04,103,500.327,514769,4.8442,4.8454,3.335448,3.334732,34.783,34.7734,
GUL_04,103,250.448,514770,4.029,4.029,3.205039,3.204257,34.2356,34.2264,34.234100341796875
GUL_04,103,249.280,514771,4.0516,4.0515,3.207152,3.206345,34.2377,34.2283,
GUL_04,103,99.396,514772,2.5531,2.5534,2.988004,2.98733,33.2348,33.2262,
GUL_04,103,80.758,514773,3.0252,3.0253,3.012864,3.012113,33.0611,33.0518,
GUL_04,103,59.347,514774,2.2804,2.2841,2.918822,2.918392,32.6856,32.6764,
GUL_04,103,60.297,514775,2.2531,2.2435,2.91624,2.914912,32.6811,32.6745,
GUL_04,103,49.996,514776,2.5436,2.5407,2.932511,2.93167,32.5898,32.5824,
GUL_04,103,40.478,514777,2.6468,2.6681,2.940593,2.941654,32.5888,32.5801,
GUL_04,103,30.349,514778,2.8082,2.8137,2.953924,2.953524,32.593,32.5825,
GUL_04,103,20.008,514779,2.7956,2.7906,2.952267,2.951201,32.5911,32.5831,
GUL_04,103,19.786,514780,2.8125,2.8121,2.953811,2.953097,32.5929,32.5845,
GUL_04,103,10.056,514781,2.8347,2.835,2.955383,2.954709,32.5947,32.5862,32.58730697631836
GUL_04,103,4.621,514782,2.8122,2.8122,2.953125,2.95243,32.593,32.5846,
GUL_04,103,4.537,514783,2.8135,2.8134,2.953236,2.952527,32.5931,32.5846,
GUL_04,103,4.528,514784,2.8151,2.8156,2.953365,2.952703,32.593,32.5845,
GUL_01,120,590.410,514786,5.0247,5.0221,3.353381,3.352448,34.7564,34.7484,34.752864837646484
GUL_01,120,502.244,514787,5.0647,5.0636,3.350067,3.3492,34.7218,34.7129,
GUL_01,120,502.952,514788,5.0622,5.0645,3.350035,3.34927,34.7236,34.7123,
GUL_01,120,252.099,514789,5.1174,5.1168,3.296003,3.295124,34.1733,34.1637,34.15574264526367
GUL_01,120,99.989,514790,2.776,2.7688,2.990298,2.988827,33.0321,33.0216,
GUL_01,120,79.628,514791,2.5181,2.5194,2.94586,2.945458,32.7638,32.7575,
GUL_01,120,60.437,514792,2.4357,2.4414,2.925849,2.925638,32.6124,32.604,
GUL_01,120,49.285,514793,2.5508,2.551,2.928606,2.927979,32.5349,32.5271,
GUL_01,120,49.903,514794,2.5516,2.5515,2.92886,2.928125,32.5368,32.528,
GUL_01,120,39.445,514795,2.553,2.5531,2.928151,2.927484,32.5324,32.5242,
GUL_01,120,29.854,514796,2.5478,2.5479,2.9266,2.925922,32.5239,32.5154,
GUL_01,120,19.409,514797,2.4727,2.4715,2.911912,2.911021,32.4255,32.4158,
GUL_01,120,9.829,514798,2.533,2.5319,2.914228,2.913466,32.3979,32.3897,32.392547607421875
GUL_01,120,3.343,514799,2.5467,2.5467,2.915143,2.914458,32.3987,32.3903,
GUL_01,120,3.100,514800,2.5466,2.5469,2.915117,2.914439,32.3986,32.39,
GUL_01,120,3.179,514801,2.5486,2.5484,2.915281,2.9146,32.3985,32.3904,
GUL_02,122,1165.044,514803,4.4442,4.4435,3.342647,3.34175,34.9478,34.9381,34.9384880065918
GUL_02,122,754.495,514804,4.8261,4.8245,3.353008,3.352037,34.8752,34.8657,
GUL_02,122,502.272,514805,5.1867,5.1868,3.36171,3.360888,34.7293,34.7197,
GUL_02,122,250.770,514806,6.1997,6.1865,3.414445,3.412612,34.4183,34.4112,34.41665267944336
GUL_02,122,98.671,514807,2.6313,2.6298,2.994723,2.993943,33.2365,33.2286,
GUL_02,122,80.388,514808,2.1923,2.1917,2.939444,2.938692,33.0206,33.0118,
GUL_02,122,60.229,514809,2.013,2.0118,2.907434,2.906631,32.8197,32.8109,
GUL_02,122,50.002,514810,1.9136,1.9137,2.872507,2.871914,32.4922,32.4847,
GUL_02,122,39.447,514811,1.9317,1.9316,2.871398,2.870773,32.4656,32.4579,
GUL_02,122,29.481,514812,2.0659,2.0699,2.87822,2.877759,32.4184,32.4086,
GUL_02,122,20.192,514813,2.1436,2.144,2.883945,2.883293,32.4151,32.4066,
GUL_02,122,9.884,514814,2.2562,2.2491,2.889655,2.888624,32.3766,32.371,32.37805938720703
GUL_02,122,4.024,514815,2.2495,2.2404,2.888112,2.886163,32.3675,32.3527,
GUL_02,122,3.714,514816,2.2391,2.2433,2.88653,2.886136,32.3587,32.3495,
GUL_03,125,1750.170,514818,3.8182,3.8183,3.311696,3.310855,34.9555,34.9455,34.94424819946289
GUL_03,125,1498.792,514819,3.9594,3.965,3.314161,3.313799,34.9584,34.9483,
GUL_03,125,1498.615,514820,3.9613,3.9621,3.314311,3.31353,34.9582,34.9482,
GUL_03,125,751.312,514821,4.7549,4.7553,3.350603,3.349794,34.9234,34.9135,
GUL_03,125,499.808,514822,5.1741,5.1746,3.368365,3.36755,34.82,34.8102,
GUL_03,125,251.263,514823,4.9391,4.9391,3.295764,3.294962,34.3539,34.3447,34.346187591552734
GUL_03,125,251.429,514824,4.9404,4.9404,3.29585,3.295043,34.3535,34.3442,
GUL_03,125,100.714,514825,3.2167,3.2031,3.072759,3.070477,33.5782,33.5646,
GUL_03,125,80.157,514826,2.1099,2.1128,2.930523,2.930525,32.9955,32.9924,
GUL_03,125,60.268,514827,2.1689,2.1683,2.893159,2.892636,32.4817,32.4758,
GUL_03,125,49.620,514828,2.193,2.1928,2.891735,2.891063,32.4451,32.437,
GUL_03,125,39.797,514829,2.1933,2.1935,2.889972,2.889366,32.4284,32.4207,
GUL_03,125,29.896,514830,2.2297,2.2282,2.892357,2.891547,32.4261,32.4176,
GUL_03,125,20.331,514831,2.3398,2.3381,2.901042,2.900252,32.4264,32.4184,
GUL_03,125,9.647,514832,2.3659,2.3667,2.900983,2.900425,32.4048,32.3972,32.40049743652344
GUL_03,125,4.781,514833,2.3663,2.3666,2.900787,2.900142,32.4047,32.3964,
GUL_03,125,5.086,514834,2.3662,2.3665,2.900796,2.900166,32.4048,32.3967,
GUL_03,125,4.771,514835,2.3662,2.3664,2.900787,2.90014,32.4048,32.3966,
GULD_03,127,434.342,514837,5.0442,5.0416,3.352492,3.351469,34.8058,34.7967,34.79640579223633
GULD_03,127,253.657,514838,5.4341,5.432,3.346917,3.345684,34.4321,34.4203,34.412418365478516
GULD_03,127,101.754,514839,2.7097,2.7081,3.008534,3.007509,33.3227,33.3118,
GULD_03,127,80.540,514840,1.8757,1.8763,2.897052,2.896453,32.8213,32.8132,
GULD_03,127,60.634,514841,1.8909,1.8909,2.875664,2.875089,32.5491,32.5419,
GULD_03,127,51.041,514842,1.9922,1.9928,2.869845,2.869214,32.3778,32.3694,
GULD_03,127,39.303,514843,1.9997,1.9999,2.868429,2.867859,32.3589,32.3516,
GULD_03,127,30.177,514844,1.9965,1.997,2.867742,2.867148,32.3586,32.3508,
GULD_03,127,20.651,514845,1.9955,1.9959,2.867081,2.866446,32.3566,32.3484,
GULD_03,127,10.380,514846,1.9957,1.9958,2.866727,2.866076,32.3577,32.3495,32.35239028930664
GULD_03,127,5.586,514847,1.9956,1.9958,2.866524,2.865906,32.3579,32.35,
GULD_03,127,5.376,514848,1.9958,1.9959,2.866621,2.865972,32.359,32.3508,
LCM_01,133,28.725,514850,2.2067,2.2077,2.85859,2.858001,32.0324,32.0241,32.027339935302734
LCM_01,133,20.879,514851,2.234,2.234,2.860546,2.859836,32.0333,32.0245,
LCM_01,133,20.337,514852,2.2348,2.2358,2.860565,2.859998,32.0331,32.025,
LCM_01,133,11.018,514853,2.2434,2.241,2.860915,2.860014,32.0337,32.025,32.02846908569336
LCM_01,133,3.523,514854,2.3013,2.3013,2.865338,2.86464,32.034,32.0254,
LCM_01,133,4.212,514855,2.3009,2.3015,2.865353,2.864695,32.0342,32.0255,
LCM_01,133,3.847,514856,2.2838,2.283,2.863965,2.863229,32.0345,32.0262,
LCM_02,135,54.018,514858,1.5894,1.5892,2.817829,2.817208,32.1372,32.1296,32.14762496948242
LCM_02,135,39.489,514859,1.5959,1.596,2.817684,2.817055,32.1368,32.1287,
LCM_02,135,30.084,514860,1.6056,1.6059,2.817904,2.817295,32.1348,32.1268,
LCM_02,135,20.175,514861,1.6497,1.6474,2.819436,2.818719,32.1144,32.1078,
LCM_02,135,10.058,514862,1.7152,1.7149,2.819524,2.818923,32.0543,32.0471,32.04560852050781
LCM_02,135,4.207,514863,1.7184,1.7186,2.818884,2.818252,32.0462,32.0381,
LCM_02,135,4.386,514864,1.7187,1.7188,2.819014,2.818364,32.0474,32.0392,
LCM_03,137,68.900,514866,1.3448,1.3449,2.823395,2.822751,32.4511,32.4428,
LCM_03,137,59.846,514867,1.3492,1.3493,2.821638,2.821011,32.4293,32.4212,32.420265197753906
LCM_03,137,49.561,514868,1.3335,1.3345,2.811441,2.811064,32.322,32.3162,
LCM_03,137,39.620,514869,1.3709,1.3714,2.80313,2.802518,32.1838,32.1754,
LCM_03,137,31.703,514870,1.3928,1.3927,2.803123,2.802493,32.1655,32.1576,
LCM_03,137,20.001,514871,1.433,1.4332,2.80535,2.804719,32.1589,32.1507,
LCM_03,137,10.631,514872,1.4352,1.4355,2.805101,2.804469,32.1586,32.1504,32.15184020996094
LCM_03,137,4.591,514873,1.4368,1.4361,2.804949,2.804258,32.1585,32.1505,
LCM_03,137,4.184,514874,1.4373,1.4357,2.804962,2.804177,32.1584,32.1501,
LCM_03,137,4.385,514875,1.436,1.4361,2.804878,2.804247,32.1585,32.1504,
LCM_04,139,377.993,514877,5.6488,5.6489,3.411855,3.411015,34.8879,34.8782,34.87613296508789
LCM_04,139,201.927,514878,6.6598,6.6426,3.46107,3.458178,34.498,34.4833,
LCM_04,139,101.045,514879,1.0449,1.0421,2.825803,2.825018,32.7769,32.7698,
LCM_04,139,79.411,514880,1.0464,1.0461,2.816362,2.815724,32.6667,32.6589,
LCM_04,139,80.250,514881,1.0485,1.0519,2.816428,2.81632,32.6649,32.66,
LCM_04,139,61.204,514882,1.1254,1.1266,2.801523,2.801008,32.405,32.3971,
LCM_04,139,50.128,514883,1.4814,1.4825,2.819288,2.818702,32.2685,32.26,
LCM_04,139,39.952,514884,1.5234,1.523,2.820952,2.820309,32.252,32.2443,
LCM_04,139,40.650,514885,1.527,1.5275,2.821248,2.820624,32.2516,32.2433,
LCM_04,139,30.757,514886,1.5476,1.5465,2.822349,2.821627,32.2498,32.2418,
LCM_04,139,20.182,514887,1.5855,1.5857,2.824887,2.824257,32.2487,32.2405,
LCM_04,139,20.761,514888,1.5702,1.5702,2.823759,2.823126,32.2499,32.2419,
LCM_04,139,9.764,514889,1.5893,1.5891,2.823012,2.822335,32.227,32.2187,32.22247314453125
LCM_04,139,6.996,514890,1.5864,1.587,2.822669,2.822072,32.2271,32.219,
LCM_04,139,6.457,514891,1.5885,1.5892,2.822866,2.822254,32.2278,32.2194,
LCM_04,139,6.314,514892,1.5892,1.5902,2.822928,2.822368,32.2279,32.2198,
LCM_05,141,421.985,514894,5.1819,5.182,3.37011,3.36926,34.8719,34.862,34.86552047729492
LCM_05,141,201.556,514895,4.0577,4.0463,3.181958,3.179937,33.9585,33.9464,
LCM_05,141,100.466,514896,1.6558,1.6553,2.892822,2.892205,32.9865,32.9792,
LCM_05,141,81.890,514897,1.9186,1.922,2.901727,2.901321,32.8343,32.8258,
LCM_05,141,59.447,514898,1.6545,1.6542,2.847477,2.846839,32.4402,32.4325,
LCM_05,141,50.696,514899,1.757,1.7568,2.853571,2.852933,32.4159,32.4081,
LCM_05,141,40.230,514900,1.842,1.848,2.859577,2.859401,32.4096,32.4012,
LCM_05,141,29.640,514901,1.829,1.8289,2.857984,2.857327,32.4089,32.4007,
LCM_05,141,20.418,514902,1.8664,1.8654,2.860834,2.860105,32.4112,32.403,
LCM_05,141,9.214,514903,1.8733,1.8735,2.86094,2.860297,32.4116,32.4033,32.40628433227539
LCM_05,141,6.351,514904,1.8716,1.8718,2.860724,2.860077,32.4122,32.4038,
LCM_05,141,6.019,514905,1.8723,1.873,2.860773,2.860154,32.4122,32.4038,
LCM_05,141,5.741,514906,1.872,1.872,2.860721,2.860076,32.4121,32.404,
LCM_06,143,420.149,514908,5.2647,5.2646,3.37839,3.377534,34.882,34.8722,34.87236022949219
LCM_06,143,199.099,514909,3.0832,3.0833,3.074462,3.073823,33.6845,33.6766,
LCM_06,143,201.033,514910,3.0673,3.0678,3.073754,3.073133,33.6914,33.6833,
LCM_06,143,99.751,514911,0.7354,0.7524,2.806158,2.807291,32.8519,32.8486,
LCM_06,143,80.289,514912,0.6851,0.6868,2.798985,2.798599,32.8238,32.817,
LCM_06,143,80.949,514913,0.6865,0.6861,2.799149,2.798587,32.8241,32.8172,
LCM_06,143,59.528,514914,0.6278,0.6273,2.788134,2.787544,32.756,32.7489,
LCM_06,143,51.024,514915,1.4668,1.4839,2.843057,2.843338,32.5834,32.5692,
LCM_06,143,40.013,514916,2.0025,2.0026,2.877316,2.876623,32.4663,32.4576,
LCM_06,143,29.502,514917,2.0081,2.0085,2.877289,2.876655,32.4661,32.4578,
LCM_06,143,19.549,514918,2.0106,2.0106,2.877014,2.876376,32.4655,32.4575,
LCM_06,143,20.433,514919,2.0113,2.0113,2.877098,2.876469,32.4653,32.4575,
LCM_06,143,10.087,514920,2.0103,2.0104,2.876549,2.875922,32.4652,32.4573,32.45809555053711
LCM_06,143,5.294,514921,2.0113,2.0113,2.876422,2.875791,32.4652,32.4574,
LCM_06,143,4.910,514922,2.0114,2.0111,2.876407,2.875762,32.4652,32.4574,
LCM_06,143,5.486,514923,2.0117,2.0118,2.876472,2.875844,32.4653,32.4574,
LCM_07,145,408.983,514925,5.4669,5.4669,3.398792,3.3979,34.9114,34.9013,
LCM_07,145,409.532,514926,5.4668,5.4668,3.398809,3.397948,34.9114,34.9016,34.90224075317383
LCM_07,145,253.322,514927,2.7139,2.7136,3.065395,3.064652,33.9321,33.9233,
LCM_07,145,99.599,514928,1.3368,1.3445,2.860312,2.860492,32.9106,32.9048,
LCM_07,145,82.022,514929,1.6709,1.7051,2.886117,2.888351,32.8966,32.889,
LCM_07,145,60.727,514930,1.7316,1.7308,2.862033,2.861379,32.5428,32.5354,
LCM_07,145,49.969,514931,1.6861,1.6873,2.856288,2.855783,32.5235,32.516,
LCM_07,145,39.835,514932,1.5934,1.592,2.846351,2.84556,32.5,32.4915,
LCM_07,145,30.073,514933,1.5965,1.5922,2.843933,2.843028,32.4717,32.4648,
LCM_07,145,19.951,514934,1.9533,1.9488,2.870781,2.869827,32.4465,32.4391,
LCM_07,145,9.638,514935,1.9953,1.9945,2.873546,2.872834,32.4434,32.4354,32.44484329223633
LCM_07,145,4.131,514936,1.9988,1.9984,2.873566,2.872896,32.4432,32.4352,
LCM_07,145,4.201,514937,1.9988,1.9984,2.873588,2.872906,32.4433,32.4353,
LCM_08,147,383.323,514939,4.4896,4.4889,3.289601,3.28863,34.6801,34.6695,34.6634521484375
LCM_08,147,251.018,514940,4.2432,4.2397,3.231714,3.230599,34.3272,34.3178,
LCM_08,147,102.803,514941,0.546,0.5461,2.794168,2.793694,32.8963,32.89,
LCM_08,147,79.931,514942,0.5015,0.5014,2.785704,2.785113,32.8469,32.8393,
LCM_08,147,59.803,514943,0.4797,0.4788,2.772886,2.77216,32.715,32.7066,
LCM_08,147,50.250,514944,0.7158,0.7148,2.782277,2.78164,32.5926,32.5855,
LCM_08,147,40.676,514945,0.7984,0.7983,2.786317,2.785686,32.5634,32.5554,
LCM_08,147,30.483,514946,0.8757,0.8756,2.788956,2.78835,32.522,32.5143,
LCM_08,147,20.157,514947,0.8966,0.8977,2.789729,2.78921,32.516,32.5081,
LCM_08,147,10.101,514948,0.9217,0.9216,2.79134,2.790708,32.516,32.508,32.51083755493164
LCM_08,147,5.817,514949,0.9204,0.9215,2.791067,2.790521,32.5163,32.5082,
LCM_08,147,4.808,514950,0.9272,0.9271,2.791554,2.790915,32.5161,32.5079,
LCM_09,149,205.922,514952,6.9306,6.9308,3.495297,3.494287,34.6017,34.5904,34.590328216552734
LCM_09,149,100.507,514953,0.4332,0.4312,2.777025,2.776366,32.7948,32.7883,
LCM_09,149,78.901,514954,0.299,0.2984,2.760288,2.759732,32.7318,32.7251,
LCM_09,149,80.101,514955,0.2993,0.2991,2.760448,2.759929,32.7329,32.7263,
LCM_09,149,59.306,514956,0.4287,0.4287,2.765231,2.764663,32.6698,32.6624,
LCM_09,149,50.981,514957,0.4841,0.4877,2.76866,2.768327,32.6605,32.6523,
LCM_09,149,39.445,514958,0.8124,0.8184,2.788773,2.788522,32.5809,32.5715,
LCM_09,149,37.815,514959,0.8386,0.8406,2.790257,2.789726,32.5735,32.5646,
LCM_09,149,30.255,514960,1.0283,1.0245,2.802847,2.801933,32.5406,32.5328,
LCM_09,149,19.036,514961,1.195,1.196,2.815659,2.815095,32.5364,32.5283,
LCM_09,149,19.223,514962,1.2083,1.2076,2.816715,2.815995,32.5359,32.5276,
LCM_09,149,9.927,514963,1.1963,1.197,2.815339,2.814724,32.5361,32.5276,32.53208923339844
LCM_09,149,4.122,514964,1.1902,1.1823,2.814483,2.813227,32.5349,32.5271,
LCM_09,149,4.529,514965,1.1865,1.1866,2.814313,2.81364,32.5364,32.5277,
LCM_09,149,4.224,514966,1.2093,1.2046,2.816085,2.815082,32.5353,32.5274,
LCM_10,151,97.527,514968,0.2507,0.2505,2.752891,2.752284,32.6757,32.6679,32.669368743896484
LCM_10,151,80.851,514969,0.2372,0.2371,2.74971,2.749116,32.6581,32.6504,
LCM_10,151,59.841,514970,0.3587,0.3634,2.755383,2.755002,32.6153,32.6054,
LCM_10,151,49.623,514971,0.528,0.5293,2.765129,2.764611,32.569,32.5608,
LCM_10,151,40.536,514972,1.0117,1.0098,2.798037,2.797241,32.4905,32.4823,
LCM_10,151,30.177,514973,1.0479,1.047,2.800617,2.799898,32.4916,32.4834,
LCM_10,151,19.250,514974,1.0477,1.0457,2.79979,2.799012,32.4875,32.4796,
LCM_10,151,19.848,514975,1.0398,1.0432,2.799202,2.798817,32.4878,32.4794,
